batch_idx,source_id,frame_num,buf_pts_ns,ntp_ns
141,3,138,5967199946,1783481837621792000
142,0,140,5997375273,1783481837627021000
142,1,137,5968133285,1783481837467112000
142,2,134,6168766622,1783481837473121000
142,3,139,6000533279,1783481837653836000
143,0,141,6030708606,1783481837659123000
143,1,138,6001466618,1783481837499179000
143,2,135,6202099955,1783481837505086000
143,3,140,6033866612,1783481837685885000
144,0,142,6064041939,1783481837691118000
144,1,139,6034799951,1783481837531293000
144,2,136,6235433288,1783481837601195000
144,3,141,6067199945,1783481837717927000
145,0,143,6097375272,1783481837723194000
145,1,140,6068133284,1783481837579073000
145,2,137,6268766621,1783481837633258000
145,3,142,6100533278,1783481837749970000
146,0,144,6130708605,1783481837755144000
146,1,141,6101466617,1783481837611049000
146,2,138,6302099954,1783481837665250000
146,3,143,6133866611,1783481837781993000
147,0,145,6164041938,1783481837788498000
147,1,142,6134799950,1783481837643124000
147,2,139,6335433287,1783481837697335000
147,3,144,6167199944,1783481837814139000
148,0,146,6197375271,1783481837819187000
148,1,143,6168133283,1783481837675114000
148,2,140,6368766620,1783481837729375000
148,3,145,6200533277,1783481837846213000
149,0,147,6230708604,1783481837851228000
149,1,144,6201466616,1783481837707225000
149,2,141,6402099953,1783481837761330000
149,3,146,6233866610,1783481837878152000
150,0,148,6264041937,1783481837883506000
150,1,145,6234799949,1783481837739192000
150,2,142,6435433286,1783481837793373000
150,3,147,6267199943,1783481837910264000
151,0,149,6297375270,1783481837916407000
151,1,146,6268133282,1783481837771173000
151,2,143,6468766619,1783481837825472000
151,3,148,6300533276,1783481837942310000
152,0,150,6330708603,1783481837947372000
152,1,147,6301466615,1783481837803217000
152,2,144,6502099952,1783481837857434000
152,3,149,6333866609,1783481837974348000
153,0,151,6364041936,1783481837979314000
153,1,148,6334799948,1783481837835244000
153,2,145,6535433285,1783481837889466000
153,3,150,6367199942,1783481838006309000
154,0,152,6397375269,1783481838011337000
154,1,149,6368133281,1783481837867354000
154,2,146,6568766618,1783481837921490000
154,3,151,6400533275,1783481838038360000
155,0,153,6430708602,1783481838043469000
155,1,150,6401466614,1783481837899311000
155,2,147,6602099951,1783481837953547000
155,3,152,6433866608,1783481838070390000
156,0,154,6464041935,1783481838075465000
156,1,151,6434799947,1783481837931359000
156,2,148,6635433284,1783481837985544000
156,3,153,6467199941,1783481838102774000
157,0,155,6497375268,1783481838107528000
